(sin((x*x))/x), 0.193438
(sin((x*x))/x), 0.193438
(sin((x*x))/x), 0.193438
(sin((x*x))/x), 0.193438
(sin((x*(x*x)))/(0.000000+(x*x))), 0.180605
sin((cos((x/0.573380))/-4.326581)), 0.163617
sin((cos((x/0.573380))/-4.326581)), 0.163617
sin((cos((x/0.573380))/-4.326581)), 0.163617
sin((cos((x/0.573380))/-4.326581)), 0.163617
(sin((x*1.320268))/(cos(x)+(x*x))), 0.131428
(sin((x*1.320268))/(cos(x)+(x*x))), 0.131428
(sin((x*1.320268))/(cos(x)+(x*x))), 0.131428
(sin((x*1.320268))/(cos(x)+(x*x))), 0.131428
(sin((x*1.320268))/(cos(x)+(x*x))), 0.131428
(sin((x*1.320268))/(cos(x)+(x*x))), 0.131428
(sin((x*1.320268))/(0.668370+x)), 0.125016
(sin((x*1.320268))/(0.668370+x)), 0.125016
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin((x*1.320268))/(0.573380+x)), 0.123653
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin(((x+0.000161)*1.320268))/(0.573380+x)), 0.123645
(sin((x/0.698541))/(0.573380+(0.573380+(x*0.922625)))), 0.0912723
(sin((x/0.698541))/(0.573380+(0.573380+(x*0.922625)))), 0.0912723
(sin((x/0.698541))/(0.573380+(0.573380+(x*0.922625)))), 0.0912723
(sin((x/0.698541))/(0.573380+(0.573380+(x*0.922625)))), 0.0912723
(sin((x/0.698541))/(0.573380+(0.573380+(x*0.922625)))), 0.0912723
(sin((x/0.698541))/(0.573380+(0.573380+(x*0.922625)))), 0.0912723
(sin((x/0.698541))/(sin((-16.020651-x))+(0.573380+(x*0.922625)))), 0.0892667
(sin((x/0.698541))/(sin((-16.020651-x))+(0.573380+(x*0.922625)))), 0.0892667
(sin((x/0.698541))/(sin((-16.020651-x))+(0.573380+(x*0.922625)))), 0.0892667
(sin((x/0.698541))/(sin(x)+(0.573380+(x*0.922625)))), 0.0871333
(sin((x/0.698541))/(sin(x)+(0.573380+(x*0.922625)))), 0.0871333
(sin((x/0.698541))/(0.573380+x)), 0.0744855
(sin((x/0.698541))/(sin((-16.020651-x))+(-0.004166+(x*0.922625)))), 0.0715991
(sin((x/0.698541))/(0.573380+((x/-67.672777)+(x*0.922625)))), 0.0690792
(sin((x/0.698541))/(0.573380+((x/-67.672777)+(x*0.922625)))), 0.0690792
(sin((x/0.698541))/(0.573380+((x/-67.672777)+(x*0.922625)))), 0.0690792
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
(sin((x/0.698541))/(0.573380+(x+(x*-0.099580)))), 0.0687485
