sin((x/((x*x)--0.656987))), 0.215792
(sin((-0.412118*cos(x)))*sin((2.000000/(-4.000000-x)))), 0.207492
(sin((-0.412118*cos(x)))*sin((2.000000/(-4.000000-x)))), 0.207492
(sin((-0.412118*cos(x)))*sin((2.000000/(-4.000000-x)))), 0.207492
((sin(x)*sin(x))/(x*1.218778)), 0.178822
((sin(x)*sin(x))/(x*1.218778)), 0.178822
((sin(x)*sin(x))/(x*1.218778)), 0.178822
((sin(x)*sin(x))/(x*1.218778)), 0.178822
((sin(sin(x))/((0.922625*x)/1.000000))*sin((x+sin(x)))), 0.16045
((sin(sin(x))/((0.922625*x)/1.000000))*sin((x+sin(x)))), 0.16045
((sin(sin(x))/((0.922625*x)/1.000000))*sin((x+sin(x)))), 0.16045
((sin(sin(x))/((0.922625*x)/1.000000))*sin((x+sin(x)))), 0.16045
((sin(sin(x))/((0.922625*x)/1.000000))*sin((x+sin(x)))), 0.16045
((sin(sin(x))/((0.922625*x)/1.000000))*sin((x+sin(x)))), 0.16045
((sin(sin(x))/((0.922625*x)/1.000000))*sin((x+sin(x)))), 0.16045
((sin(sin(x))/(x/1.000000))*sin((x+sin(x)))), 0.156643
((sin(sin(x))/(x/1.000000))*sin((x+sin(x)))), 0.156643
((sin(sin(x))/x)*sin((x+sin(x)))), 0.156643
((sin(sin(x))/x)*sin((x+sin(x)))), 0.156643
((sin(sin(x))/(x/1.000000))*sin((x+sin(x)))), 0.156643
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin((sin(x)+x))), 0.142479
((sin((0.922625*x))/x)*sin((x+sin(x)))), 0.142479
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((0.922625*x))/x)*sin(((x+-0.047024)+sin(x)))), 0.141901
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000648), 0.101686
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002758)*-0.000685), 0.0994346
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.002726)*-0.000685), 0.099008
((sin((-1.472420*x))/0.000093)*-0.000024), 0.0981666
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*-3.777675), 0.0579958
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*-0.000685)+4.959818))), 0.055022
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*-0.000685)+4.959818))), 0.055022
((sin((-1.472420*x))/(x+4.959818))*-2.687473), 0.0543124
((sin((-1.472420*x))/(x+4.959818))*-2.687473), 0.0543124
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*0.006710)+5.093337))), 0.0525503
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*0.006710)+5.093337))), 0.0525503
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*0.006710)+5.093337))), 0.0525503
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*0.006710)+5.093337))), 0.0525503
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*0.006710)+5.093337))), 0.0525503
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*0.006710)+5.093337))), 0.0525503
((sin((-1.472420*x))/(x+4.959818))*(-0.537905*((x*0.006710)+5.093337))), 0.0525503
((sin((-1.472420*x))/(x+4.959818))*-2.814277), 0.0504754
((sin((-1.472420*x))/(x+4.959818))*-2.814277), 0.0504754
((sin((-1.472420*x))/((x+-1.369410)+5.093337))*-2.597183), 0.0385281
((sin((-1.472420*x))/((x+-1.369410)+5.093337))*-2.597183), 0.0385281
((sin((-1.472420*x))/((x+-1.369410)+5.093337))*-2.597183), 0.0385281
((sin((-1.472420*x))/((x+-1.369410)+5.093337))*-2.597183), 0.0385281
((sin((-1.472420*x))/((x+-1.369410)+5.093337))*-2.597183), 0.0385281
((sin((-1.472420*x))/((x+-1.369410)+5.093337))*-2.597183), 0.0385281
((sin((-1.472420*x))/((x+-1.369410)+4.959818))*-2.597183), 0.0367812
((sin((-1.472420*x))/((x+-1.369410)+4.959818))*-2.597183), 0.0367812
((sin((-1.472420*x))/((x+-1.369410)+4.959818))*-2.597183), 0.0367812
((sin((-1.472420*x))/(x+3.320008))*-2.597183), 0.0338839
((sin((-1.472420*x))/((x+-1.369410)+(x+4.884078)))*-3.848236), 0.0247363
((sin((-1.472420*x))/((x+-1.369410)+(x+4.884078)))*-3.848236), 0.0247363
((sin((-1.472420*x))/((x+-1.369410)+(x+4.884078)))*-3.848236), 0.0247363
((sin((-1.472420*x))/((x+-1.369410)+(x+4.884078)))*-3.848236), 0.0247363
((sin((-1.472420*x))/((x+-1.369410)+(x+5.300563)))*-3.848236), 0.0231218
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.369410)+(x+5.093337)))*-3.848236), 0.0214387
((sin((-1.472420*x))/((x+-1.355777)+(x+5.093337)))*-3.848236), 0.0212457
((sin((-1.472420*x))/((x+-1.355777)+(x+5.093337)))*-3.848236), 0.0212457
((sin((-1.472420*x))/(x+(x+3.740735)))*-3.848236), 0.0212219
((sin((-1.472420*x))/(x+(x+3.740735)))*-3.848236), 0.0212219
((sin((-1.472420*x))/(x+(x+3.740735)))*-3.848236), 0.0212219
((sin((-1.472420*x))/(x+(x+3.740735)))*-3.848236), 0.0212219
((sin((-1.472420*x))/(x+(x+3.740735)))*-3.848236), 0.0212219
((sin((-1.472420*x))/(x+(x+3.740735)))*-3.848236), 0.0212219
((sin((-1.472420*x))/(x+(x+3.740735)))*-3.848236), 0.0212219
