0, 0.000811968
1, 0.000823088
2, 0.00082556
3, 0.000828337
4, 0.000832964
5, 0.000841637
6, 0.000844688
7, 0.000847728
8, 0.000853021
9, 0.000855458
10, 0.000859329
11, 0.000859329
12, 0.000868763
13, 0.000876759
14, 0.000876759
15, 0.00088104
16, 0.00088104
17, 0.000884332
18, 0.000889018
19, 0.000889018
20, 0.000893845
21, 0.00089791
22, 0.000901559
23, 0.000907403
24, 0.000907836
25, 0.000910069
26, 0.000914788
27, 0.000918528
28, 0.000921213
29, 0.000926076
30, 0.000928546
31, 0.000928546
32, 0.000935025
33, 0.000935025
34, 0.000937314
35, 0.000941268
36, 0.000945622
37, 0.000946163
38, 0.000950457
39, 0.000951592
40, 0.000955592
41, 0.00095839
42, 0.000960971
43, 0.000967251
44, 0.000967251
45, 0.000967848
46, 0.000975867
47, 0.000979094
48, 0.000979094
49, 0.00098404
50, 0.000988506
51, 0.000992387
52, 0.000992387
53, 0.000994143
54, 0.000998102
55, 0.0010025
56, 0.0010025
57, 0.00100564
58, 0.00100867
59, 0.00101185
60, 0.00101261
61, 0.00102426
62, 0.00102426
63, 0.0010277
64, 0.00103072
65, 0.00103277
66, 0.00103833
67, 0.0010388
68, 0.00104184
69, 0.00104328
70, 0.00104942
71, 0.00105288
72, 0.00105402
73, 0.0010584
74, 0.00106014
75, 0.00106014
76, 0.0010619
77, 0.00106471
78, 0.00106696
79, 0.00106696
80, 0.00106867
81, 0.00107039
82, 0.00107231
83, 0.00107615
84, 0.00107615
85, 0.00107719
86, 0.00108313
87, 0.00108313
88, 0.00108608
89, 0.00108869
90, 0.00108869
91, 0.0010888
92, 0.00109123
93, 0.00109236
94, 0.00109681
95, 0.00109755
96, 0.00110177
97, 0.00110948
98, 0.00110948
99, 0.00110948
100, 0.00111092
101, 0.0011146
102, 0.00111983
103, 0.00111983
104, 0.00112694
105, 0.00112742
106, 0.00113023
107, 0.00113519
108, 0.00113519
109, 0.00113822
110, 0.00113822
111, 0.00113973
112, 0.00114387
113, 0.00114651
114, 0.0011466
115, 0.00114994
116, 0.00114994
117, 0.00115417
118, 0.00115643
119, 0.00115808
120, 0.00116155
121, 0.00116331
122, 0.00116331
123, 0.00116616
124, 0.00116885
125, 0.00117076
126, 0.001173
127, 0.00117401
128, 0.00117401
129, 0.0011764
130, 0.00118058
131, 0.00118225
132, 0.00118225
133, 0.00118588
134, 0.00118588
135, 0.00118715
136, 0.00118996
137, 0.00119056
138, 0.00119564
139, 0.00119639
140, 0.00119733
141, 0.00119877
142, 0.00120586
143, 0.00120903
144, 0.00120903
145, 0.00121049
146, 0.00121109
147, 0.00121402
148, 0.00121402
149, 0.00122161
150, 0.00122161
151, 0.00122161
152, 0.00122512
153, 0.00122533
154, 0.00122748
155, 0.00122865
156, 0.00122865
157, 0.0012295
158, 0.00123368
159, 0.00123368
160, 0.00123489
161, 0.00123775
162, 0.00123861
163, 0.00123861
164, 0.00124288
165, 0.00124727
166, 0.00124727
167, 0.00126271
168, 0.00126271
169, 0.00126271
170, 0.00126367
171, 0.0012661
172, 0.0012661
173, 0.0012665
174, 0.00127237
175, 0.00127369
176, 0.0012783
177, 0.0012783
178, 0.0012783
179, 0.00128248
180, 0.00128458
181, 0.00128581
182, 0.0012894
183, 0.0012894
184, 0.0012894
185, 0.00129065
186, 0.00129435
187, 0.0012971
188, 0.00129883
189, 0.00129931
190, 0.0013043
191, 0.0013043
192, 0.00130981
193, 0.00131043
194, 0.00131043
195, 0.00131167
196, 0.00131167
197, 0.00131167
198, 0.00131365
199, 0.00131967
200, 0.00131967
201, 0.00131999
202, 0.00131999
203, 0.00131999
204, 0.00132515
205, 0.00132972
206, 0.00133006
207, 0.00133144
208, 0.00134056
209, 0.00134056
210, 0.00134321
211, 0.00134321
212, 0.00134892
213, 0.00134892
214, 0.00135415
215, 0.00135415
216, 0.00135705
217, 0.00135877
218, 0.00136471
219, 0.00136496
220, 0.00136685
221, 0.00137221
222, 0.00137243
223, 0.00137463
224, 0.00137749
225, 0.00137749
226, 0.00137749
227, 0.00137749
228, 0.00138111
229, 0.00138111
230, 0.00138276
231, 0.00138325
232, 0.00139063
233, 0.00139063
234, 0.00139504
235, 0.00139504
236, 0.0013969
237, 0.00139981
238, 0.0014022
239, 0.00140426
240, 0.00140431
241, 0.00140431
242, 0.00140656
243, 0.00140837
244, 0.00140936
245, 0.00141175
246, 0.00141433
247, 0.00141433
248, 0.00141433
249, 0.00141461
250, 0.00141461
251, 0.00142022
252, 0.00142143
253, 0.0014228
254, 0.0014228
255, 0.00142298
256, 0.0014279
257, 0.00143055
258, 0.00143055
259, 0.00143415
260, 0.00143882
261, 0.00143882
262, 0.00144127
263, 0.00144127
264, 0.00144127
265, 0.00144741
266, 0.00144786
267, 0.00144786
268, 0.00144913
269, 0.0014504
270, 0.0014504
271, 0.0014504
272, 0.00145297
273, 0.00145864
274, 0.00145864
275, 0.00145864
276, 0.0014697
277, 0.0014697
278, 0.0014697
279, 0.00147021
280, 0.00147027
281, 0.00147359
282, 0.00147549
283, 0.00147793
284, 0.00148186
285, 0.00148464
286, 0.00148464
287, 0.00148464
288, 0.00148691
289, 0.00149865
290, 0.00149865
291, 0.00149865
292, 0.00149865
293, 0.00150435
294, 0.00150435
295, 0.00151208
296, 0.00151208
297, 0.00151208
298, 0.00151815
299, 0.00151943
300, 0.00152068
301, 0.00152345
302, 0.00152345
303, 0.00153142
304, 0.00153142
305, 0.00153655
306, 0.00154169
307, 0.00154169
308, 0.00154501
309, 0.00154501
310, 0.00154501
311, 0.00154966
312, 0.00154966
313, 0.00154966
314, 0.00154966
315, 0.00155569
316, 0.00156301
317, 0.00156319
318, 0.00156319
319, 0.00156513
320, 0.00156513
321, 0.00156664
322, 0.00156701
323, 0.0015697
324, 0.00157582
325, 0.00157642
326, 0.00158052
327, 0.00158052
328, 0.00158052
329, 0.00158331
330, 0.00158706
331, 0.00159065
332, 0.00159065
333, 0.00159065
334, 0.00159262
335, 0.00159926
336, 0.00161052
337, 0.00161052
338, 0.00161052
339, 0.00161052
340, 0.00161052
341, 0.00161052
342, 0.00161127
343, 0.00161409
344, 0.0016158
345, 0.00161755
346, 0.00162093
347, 0.00162093
348, 0.00162557
349, 0.0016274
350, 0.0016274
351, 0.00162837
352, 0.00162837
353, 0.00162837
354, 0.00162837
355, 0.00163071
356, 0.00163071
357, 0.00163454
358, 0.00163652
359, 0.00163652
360, 0.00164586
361, 0.00164586
362, 0.00164586
363, 0.00164586
364, 0.00164922
365, 0.00165406
366, 0.00165506
367, 0.00165762
368, 0.00165762
369, 0.00165762
370, 0.00165762
371, 0.00165762
372, 0.00165866
373, 0.00167021
374, 0.00167021
375, 0.00167021
376, 0.00167123
377, 0.00167137
378, 0.00167405
379, 0.00167405
380, 0.00167471
381, 0.00167471
382, 0.00167471
383, 0.00167772
384, 0.00167772
385, 0.001687
386, 0.001687
387, 0.00169065
388, 0.00169065
389, 0.00169363
390, 0.00169363
391, 0.00169445
392, 0.00169467
393, 0.00169514
394, 0.00169775
395, 0.00170078
396, 0.00170174
397, 0.00170174
398, 0.00171041
399, 0.00171041
400, 0.00171041
401, 0.00171041
402, 0.00171065
403, 0.00171065
404, 0.00171065
405, 0.00171888
406, 0.00171888
407, 0.00171888
408, 0.00172858
409, 0.00172858
410, 0.00173139
411, 0.00173139
412, 0.00173139
413, 0.00173339
414, 0.00173353
415, 0.00173353
416, 0.00174212
417, 0.00174212
418, 0.00174212
419, 0.00174212
420, 0.00174383
421, 0.00174383
422, 0.00174901
423, 0.00174901
424, 0.00174901
425, 0.00174901
426, 0.0017512
427, 0.00175569
428, 0.00176155
429, 0.00176155
430, 0.00176155
431, 0.00176155
432, 0.00176155
433, 0.00176155
