((sin(x)*sin(x))/x), 0.186942
((sin(x)*sin(x))/x), 0.186942
((sin(x)*sin(x))/x), 0.186942
((sin(x)*sin(x))/x), 0.186942
((sin(x)*sin(x))/x), 0.186942
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x/-0.917084)+(x/-6.000000)))/6.000000), 0.156958
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(cos(((x+-0.917084)+(x/3.000000)))/6.000000), 0.142794
(sin(((x/3.000000)+(x/0.805688)))/(1.099037+x)), 0.0963296
(sin(((x/3.000000)+(x/0.805688)))/(1.099037+x)), 0.0963296
(sin(((x/3.000000)+(x/0.805688)))/(1.099037+x)), 0.0963296
(sin(((x/3.000000)+(x/0.805688)))/(0.749347+x)), 0.0825472
(sin(((x/3.000000)+(x/0.805688)))/(0.749347+x)), 0.0825472
(sin(((x/3.000000)+(x/0.805688)))/(0.749347+x)), 0.0825472
(sin(((x/26.840000)+(x/0.715395)))/(0.749347+x)), 0.0772929
(sin(((x/26.840000)+(x/0.715395)))/(0.749347+x)), 0.0772929
(sin(((x/7.000000)+(x/0.715395)))/(0.749347+x)), 0.0714021
(sin(((x/7.000000)+(x/0.715395)))/(0.749347+x)), 0.0714021
(sin(((x/7.000000)+(x/0.715395)))/(0.749347+x)), 0.0714021
(sin(((x/7.000000)+(x/0.715395)))/(0.749347+x)), 0.0714021
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.000000)+x)), 0.0486162
(sin(((x/10.619094)+(x/0.715395)))/((0.822458/(0.749347+x))+x)), 0.0471996
(sin(((x/10.619094)+(x/0.715395)))/((0.822458/(0.749347+x))+x)), 0.0471996
(sin(((x/10.619094)+(x/0.715395)))/((0.822458/(0.749347+x))+x)), 0.0471996
(sin(((x/10.619094)+(x/0.715395)))/((0.822458/(0.749347+x))+x)), 0.0471996
(sin(((x/10.619094)+(x/0.715395)))/((0.822458/(0.749347+x))+x)), 0.0471996
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/1.384571)+x)), 0.0466403
(sin(((x/0.805688)+(x/3.739355)))/((cos(x)/(0.467083+x))+x)), 0.0461725
(sin(((x/0.805688)+(x/3.739355)))/((x/1.384571)+0.873948)), 0.0361559
(sin(((x/0.805688)+(x/3.739355)))/((x/1.384571)+0.873948)), 0.0361559
(sin(((x/0.805688)+(x/3.739355)))/((x/1.384571)+0.873948)), 0.0361559
(sin(((x/0.805688)+(x/3.739355)))/((x/1.384571)+0.873948)), 0.0361559
(sin(((x/0.805688)+(x/3.739355)))/((x/1.384571)+0.873948)), 0.0361559
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/10.619094)+(x/0.715395)))/((x+0.805688)-(x/2.000000))), 0.0245667
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.873948)), 0.0144961
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.873948)), 0.0144961
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.873948)), 0.0144961
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.873948)), 0.0144961
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.873948)), 0.0144961
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
(sin(((x/0.805688)+(x/3.739355)))/(((0.792490*x)/1.384571)+0.931848)), 0.0141079
