(sin(((x*x)*(x+x)))/(x--0.841471)), 4.24962
(((sin(x)/x)*0.745624)/(x--0.841471)), 5.65901
(sin((x+sin(x)))*sin((sin(x)/x))), 3.61636
(sin((x+sin(x)))*sin((sin(x)/x))), 4.84285
(sin((x+sin(x)))*sin((sin(x)/x))), 5.41938
(sin((x+sin(x)))*sin((sin(x)/x))), 6.6139
(sin((x+sin(x)))*sin((sin(x)/x))), 7.73445
(sin((x+sin(x)))*sin((sin(x)/x))), 8.82146
(sin((x+sin(x)))*sin((sin(x)/x))), 8.96196
(sin((x+sin(x)))*sin((sin(x)/x))), 10.9434
(sin((x+sin(x)))*sin((sin(x)/x))), 11.51
(sin((x+sin(x)))*sin((sin(x)/x))), 12.3184
(sin((x+sin(x)))*sin((sin(x)/x))), 12.4067
(sin((sin(x)+x))*sin((sin(x)/x))), 12.5268
(sin((x+sin(x)))*sin((sin(x)/x))), 14.951
(sin((sin(x)+x))*sin((sin(x)/x))), 17.3191
(sin((sin(x)+x))*sin((sin(x)/x))), 17.6543
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 12.3059
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 14.298
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 14.7012
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 13.9596
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 13.2216
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 13.9503
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 14.2987
(sin((sin(x)+x))*sin((sin(x)/(x+0.186013)))), 13.6664
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 15.1105
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 17.236
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 19.1618
(sin((x+sin(x)))*sin((sin(x)/(x+0.186013)))), 19.7236
(sin((x+sin(x)))*sin((sin(x)/(x+0.054311)))), 19.1732
(sin((x+sin(x)))*sin((sin(x)/(x+0.054311)))), 21.1746
(sin((x+sin(x)))*sin((sin(x)/(x+0.054311)))), 21.364
(sin((x+sin(x)))*sin((sin(x)/(x+0.054311)))), 20.375
(sin((x+sin(x)))*sin((sin(x)/(x+0.054311)))), 21.4578
(sin((x+sin(x)))*sin((sin(x)/(x+0.054311)))), 20.201
(sin((sin(x)/(0.186013+x)))*sin(((x+0.018601)+sin(x)))), 8.90849
(sin((sin(x)/(0.186013+x)))*sin(((x+0.018601)+sin(x)))), 9.26517
(sin((sin(x)/(0.186013+x)))*sin(((x+0.018601)+sin(x)))), 9.26848
(sin(((x+0.037231)+sin(x)))*sin((sin(x)/(x+0.186013)))), 14.4937
(sin(((x+0.037231)+sin(x)))*sin((sin(x)/(x+0.186013)))), 14.5838
(sin(((x+0.037231)+sin(x)))*sin((sin(x)/(x+0.186013)))), 13.271
(sin(((x+0.037231)+sin(x)))*sin((sin(x)/(x+0.186013)))), 13.4869
(sin(((x+0.037231)+sin(x)))*sin((sin(x)/(x+0.186013)))), 14.902
(sin(((x+0.036147)+sin(x)))*sin((sin(x)/(x+0.186013)))), 14.6558
(sin(((x+0.036147)+sin(x)))*sin((sin(x)/(x+0.186013)))), 15.4478
(sin(((x+0.036147)+sin(x)))*sin((sin(x)/(x+0.186013)))), 17.5522
(sin(((x+0.036147)+sin(x)))*sin((sin(x)/(x+0.186013)))), 18.3449
(sin(((x+0.036147)+sin(x)))*sin((sin(x)/(x+0.186013)))), 19.1728
(sin(((x+0.037221)+sin(x)))*sin((sin(x)/(0.184942+x)))), 16.9715
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 18.4988
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 18.8919
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 20.4605
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 19.9566
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 19.6344
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 19.3452
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 18.6722
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 19.1235
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 18.3277
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 19.9939
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 19.5059
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 19.1449
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 17.4565
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 16.4564
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 15.6807
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 18.638
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 20.3972
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 21.9345
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 21.361
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 22.0004
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 20.5971
(sin((sin(x)+x))*sin((sin(x)/(x+0.148782)))), 19.0257
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 19.7179
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 18.3368
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 20.3548
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 20.2957
(sin((sin(x)+x))*sin((sin(x)/(0.148782+x)))), 20.692
(sin((sin(x)/(0.096624+x)))*sin((sin(x)+x))), 12.3967
(sin((sin(x)/(0.096624+x)))*sin((sin(x)+x))), 12.5709
(sin((sin(x)/(0.096624+x)))*sin((sin(x)+x))), 12.4948
(sin((sin(x)/(0.096624+x)))*sin((sin(x)+x))), 13.2453
(sin((sin(x)/(0.096624+x)))*sin((sin(x)+x))), 14.9011
(sin((sin(x)/(0.096624+x)))*sin((sin(x)+x))), 15.6693
(sin((sin(x)+x))*sin((sin(x)/(0.110419+x)))), 15.3068
