(-1.000000/(-6.000000-x)), 0.21755
((sin((x*x))+0.000000)/(x+x)), 0.192398
((sin((x*x))+0.000000)/(x+x)), 0.192398
(((0.666667+sin(x))*(x-4.000000))*(sin((x*x))/(-8.000000*x))), 0.184416
((-0.815058+((x+-1.000000)-4.000000))*(sin((x*x))/(-8.000000*x))), 0.178767
((sin((x*1.639909))-0.000000)/(x+0.941694)), 0.115761
((sin((x*1.639909))-0.000000)/(x+0.941694)), 0.115761
((sin((x*1.639909))-0.000000)/(x+0.941694)), 0.115761
((sin((x*1.639909))-0.000000)/(x+0.941694)), 0.115761
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
((sin((x*1.639909))-0.000000)/((0.961065/(x+x))+x)), 0.105287
(sin((x*1.472915))/((0.034636+x)+(3.000000/(2.000000+x)))), 0.0765829
(sin((x*1.472915))/((0.034636+x)+(3.000000/(2.000000+x)))), 0.0765829
(sin((x*1.472915))/((0.034636+x)+(3.000000/(2.000000+x)))), 0.0765829
(sin((x*1.472915))/((0.034636+x)+(3.000000/(2.000000+x)))), 0.0765829
(sin((x*1.472915))/((0.034636+x)+(3.000000/(2.000000+x)))), 0.0765829
(sin((x*1.472915))/((0.034636+x)+(3.000000/(2.000000+x)))), 0.0765829
(sin((x*1.472915))/((0.034636+x)+(0.998616/(x+x)))), 0.056352
(sin((x*1.472915))/(0.951609+(1.639909/(4.000000/x)))), 0.0398723
(sin((x*1.472915))/(0.951609+(1.639909/(4.000000/x)))), 0.0398723
(sin((x*1.472915))/(0.951609+(1.639909/(4.000000/x)))), 0.0398723
(sin((x*1.472915))/(0.951609+(1.639909/(4.000000/x)))), 0.0398723
(sin((x*1.472915))/(0.951609+(1.639909/(4.000000/x)))), 0.0398723
(sin((x*1.472915))/(0.951609+(1.639909/(4.000000/x)))), 0.0398723
(sin((x*1.472915))/(0.951609+(1.639909/(4.000000/x)))), 0.0398723
(sin((x*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0215217
(sin((x*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0215217
(sin((x*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0215217
(sin((x*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0215217
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
(sin(((0.034636+x)*1.472915))/(0.951609+(1.639909/(3.000000/x)))), 0.0179214
