sin((sin(sin(x))-sin(x))), 0.224373
sin((cos(x)/x)), 0.196592
sin((cos(x)/x)), 0.196592
sin((sin(x)/(x/sin(x)))), 0.183986
sin((sin(x)/(x/sin(x)))), 0.183986
sin((sin(x)/(x/sin(x)))), 0.183986
(sin(sin(x))*sin((sin(x)/x))), 0.180875
(sin(sin(x))*sin((sin(x)/x))), 0.180875
((sin(x)/(x/sin(x)))/(x+(0.548696/(x+x)))), 0.161533
((sin(x)/(x/sin(x)))/(x+(0.548696/(x+x)))), 0.161533
((sin(x)*(sin(x)/x))/(x+0.297909)), 0.158886
((sin(x)*(sin(x)/x))/(x+0.297909)), 0.158886
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.209469/(x+0.186013)))), 0.151737
((sin(x)/(x/sin(x)))/(x+(0.186013/(x+0.110470)))), 0.151722
((sin(x)/(x/sin(x)))/(x+(0.186013/(x+0.110470)))), 0.151722
((sin(x)/(x/sin(x)))/(x+(0.186013/(x+0.110470)))), 0.151722
((sin(x)/(x/sin(x)))/((cos(x)/(x/0.186013))+x)), 0.151697
((sin(x)/(x/sin(x)))/(x+(cos(x)/(x/0.186013)))), 0.151697
((sin(x)/(x/sin(x)))/((cos(x)/(x/0.186013))+x)), 0.151697
((sin(x)/(x/sin(x)))/(x+(cos(x)/(x/0.186013)))), 0.151697
((sin(x)/(x/sin(x)))/((cos(x)/(x/0.186013))+x)), 0.151697
((sin(x)/(x/sin(x)))/(x+(cos(x)/(x/0.186013)))), 0.151697
((sin(x)/((x+-0.001764)/sin(x)))/((cos(x)/(x/0.186013))+x)), 0.151658
((sin(x)/((x+-0.001764)/sin(x)))/((cos(x)/(x/0.186013))+x)), 0.151658
((sin((0.186013+x))/(x/sin(x)))/(x+(0.296918/(x+0.006936)))), 0.15128
((sin((0.186013+x))/(x/sin(x)))/(x+(0.296918/(x+0.006936)))), 0.15128
((sin((0.186013+x))/(x/sin(x)))/(x+(0.296918/(x+0.006936)))), 0.15128
((sin((0.186013+x))/(x/sin(x)))/(x+(0.296918/(x+0.006936)))), 0.15128
((sin((0.186013+x))/(x/sin(x)))/(x+(0.296918/(x+0.006936)))), 0.15128
((sin((0.186013+x))/(x/sin(x)))/(x+(0.296918/(x+0.006976)))), 0.151279
((sin((0.186013+x))/(x/sin(x)))/((-0.001764+x)+(0.296918/(x+0.006936)))), 0.151236
((sin((0.186013+x))/(x/sin(x)))/((-0.001764+x)+(0.296918/(x+0.021798)))), 0.150958
((sin((0.186013+x))/(x/sin(x)))/((-0.001764+x)+(0.296918/(x+0.021798)))), 0.150958
((sin((0.186013+x))/(x/sin(x)))/((-0.039909+x)+(0.296918/(x+0.006976)))), 0.150649
((sin((0.186013+x))/(x/sin(x)))/((-0.039909+x)+(0.296918/(x+0.006976)))), 0.150649
((sin((0.186013+x))/(x/sin(x)))/((-0.039909+x)+(0.296918/(x+0.006976)))), 0.150649
((sin((0.186013+x))/(x/sin(x)))/((-0.039909+x)+(0.296918/(x+0.006976)))), 0.150649
((sin((0.186013+x))/(x/sin(x)))/((-0.039909+x)+(0.296918/(x+0.006976)))), 0.150649
((sin((0.186013+x))/(x/sin(x)))/((-0.039909+x)+(0.296918/(x+0.006976)))), 0.150649
((sin((0.186013+x))/(x/sin(x)))/((-0.039909+x)+(0.296918/(x+0.006976)))), 0.150649
((sin((0.186013+x))/(x/sin(x)))/((-0.039909+x)+(0.296918/(x+0.006976)))), 0.150649
