0, 0.196592
1, 0.19553
2, 0.193438
3, 0.181066
4, 0.181066
5, 0.181066
6, 0.181066
7, 0.180525
8, 0.180525
9, 0.180525
10, 0.180525
11, 0.176958
12, 0.176958
13, 0.176958
14, 0.176958
15, 0.176958
16, 0.176958
17, 0.176958
18, 0.176958
19, 0.176958
20, 0.176958
21, 0.176958
22, 0.176958
23, 0.140342
24, 0.140342
25, 0.140342
26, 0.140342
27, 0.140342
28, 0.140342
29, 0.140342
30, 0.140342
31, 0.120317
32, 0.120317
33, 0.120317
34, 0.120317
35, 0.0713589
36, 0.0626701
37, 0.0483852
38, 0.0483852
39, 0.0483852
40, 0.0483852
41, 0.0483852
42, 0.0411648
43, 0.0411648
44, 0.0411648
45, 0.0411648
46, 0.0411648
47, 0.0411648
48, 0.0411648
49, 0.0411648
50, 0.0163407
51, 0.0163407
52, 0.0163407
53, 0.0163407
54, 0.0163407
55, 0.0163407
56, 0.0160973
57, 0.00407504
58, 0.00407504
59, 0.00407504
60, 0.00407504
61, 0.00407504
62, 0.00407504
63, 0.00407504
64, 0.00407504
65, 0.00407504
66, 0.00407504
67, 0.00407504
68, 0.00407504
69, 0.00407504
70, 0.00407504
71, 0.00407504
72, 0.00132507
73, 0.00132507
74, 0.00132507
75, 0.00132507
76, 0.00132507
77, 0.00132507
78, 0.00132507
79, 0.00132507
80, 0.00132507
81, 0.00132507
82, 0.00132507
83, 0.00132507
84, 0.00132507
85, 0.00132507
86, 0.00132507
87, 0.00132507
88, 0.00132507
89, 0.00132507
90, 0.00132507
91, 0.00132507
92, 0.00132507
93, 0.00132507
94, 0.00132507
95, 0.00132507
96, 0.00132507
97, 0.00132507
98, 0.00132507
99, 0.00132507
100, 0.00132507
101, 0.00132507
102, 0.00132507
103, 0.00132507
104, 0.00132507
105, 0.00132507
106, 0.00132507
107, 0.00132507
108, 0.00132507
109, 0.00132507
110, 0.00132507
111, 0.00132507
112, 0.00105199
113, 0.00105199
114, 0.00105199
115, 0.00105199
116, 0.00105199
117, 0.00105199
118, 0.00105199
119, 0.00105199
120, 0.00105199
121, 0.00105199
122, 0.00105199
123, 0.00105199
124, 0.00105199
125, 0.00105199
126, 0.00105199
127, 0.00105199
128, 0.00105199
129, 0.00105199
130, 0.00105199
131, 0.00105199
132, 0.00105199
133, 0.00105199
134, 0.00105199
135, 0.00105199
136, 0.00105199
137, 0.00105199
138, 0.00105199
139, 0.00105199
140, 0.00105199
141, 0.00105199
142, 0.00105199
143, 0.00105199
144, 0.00105199
145, 0.00105199
146, 0.00105199
147, 0.00105199
148, 0.00105199
149, 0.00105199
150, 0.00105199
151, 0.00105199
152, 0.00105199
153, 0.00105199
154, 0.00105199
155, 0.00105199
156, 0.00105199
157, 0.00105199
158, 0.00105199
159, 0.00105199
160, 0.00105199
161, 0.00105199
162, 0.00105199
163, 0.00105199
164, 0.00105199
165, 0.00105199
166, 0.00105199
167, 0.00105199
168, 0.00105199
169, 0.00105199
170, 0.00105199
171, 0.00105199
172, 0.00105199
173, 0.00105199
174, 0.00105199
175, 0.00105199
176, 0.00105199
177, 0.00105199
178, 0.00105199
179, 0.00105199
180, 0.00105199
181, 0.00105199
182, 0.00105199
183, 0.00105199
184, 0.00105199
185, 0.00105199
186, 0.00105199
187, 0.00105199
188, 0.00105199
189, 0.00105199
190, 0.00105199
191, 0.00105199
192, 0.00105199
193, 0.00105199
194, 0.00105199
195, 0.00105199
196, 0.00105199
197, 0.00105199
198, 0.00105199
199, 0.00105199
200, 0.00105199
201, 0.00105199
202, 0.00105199
203, 0.00105199
204, 0.00105199
205, 0.00105199
206, 0.00105199
207, 0.00105199
208, 0.00105199
209, 0.00105199
210, 0.00105199
211, 0.00105199
212, 0.00105199
213, 0.00105199
214, 0.00105199
215, 0.00105199
216, 0.00105199
217, 0.00105199
218, 0.00105199
219, 0.00105199
220, 0.00105199
221, 0.00105199
222, 0.00105199
223, 0.00105199
224, 0.00105199
225, 0.00105199
226, 0.00105199
227, 0.00105199
228, 0.00105199
229, 0.00105199
230, 0.00105199
231, 0.00105199
232, 0.00105199
233, 0.00105199
234, 0.00105199
235, 0.00105199
236, 0.00105199
237, 0.00105199
238, 0.00105199
239, 0.00105199
240, 0.00105199
241, 0.00105199
242, 0.00105199
243, 0.00105199
244, 0.00105199
245, 0.00105199
246, 0.00105199
247, 0.00105199
248, 0.00105199
249, 0.00105199
250, 0.00105199
251, 0.00105199
252, 0.00105199
253, 0.00105199
254, 0.00105199
255, 0.00105199
256, 0.00105199
257, 0.00105199
258, 0.00105199
259, 0.00105199
260, 0.00105199
261, 0.00105199
262, 0.00105199
263, 0.00105199
264, 0.00105199
265, 0.00105199
266, 0.00105199
267, 0.00105199
268, 0.00105199
269, 0.00105199
270, 0.00105199
271, 0.00105199
272, 0.00105199
273, 0.00105199
274, 0.00105199
275, 0.00105199
276, 0.00105199
277, 0.00105199
278, 0.00105199
279, 0.00105199
280, 0.00105199
281, 0.00105199
282, 0.00105199
283, 0.00105199
284, 0.00105199
285, 0.00105199
286, 0.00105199
287, 0.00105199
288, 0.00105199
289, 0.00105199
290, 0.00105199
291, 0.00105199
292, 0.00105199
293, 0.00105199
294, 0.00105199
295, 0.00105199
296, 0.00105199
297, 0.00105199
298, 0.00105199
299, 0.00105199
300, 0.00105199
301, 0.00105199
302, 0.00105199
303, 0.00105199
304, 0.00105199
305, 0.00105199
306, 0.00105199
307, 0.00105199
308, 0.00105199
309, 0.00105199
310, 0.00105199
311, 0.00105199
312, 0.00105199
313, 0.00105199
314, 0.00105199
315, 0.00105199
316, 0.00105199
317, 0.00105199
318, 0.00105199
319, 0.00105199
320, 0.00105199
321, 0.00105199
322, 0.00105199
323, 0.00105199
324, 0.00105199
325, 0.00105199
326, 0.00105199
327, 0.00105199
328, 0.00105199
329, 0.00105199
330, 0.00105199
331, 0.00105199
332, 0.00105199
333, 0.00105199
334, 0.00105199
335, 0.00105199
336, 0.00105199
337, 0.00105199
338, 0.00105199
339, 0.00105199
340, 0.00105199
341, 0.00105199
342, 0.00105199
343, 0.00105199
344, 0.00105199
345, 0.00105199
346, 0.00105199
347, 0.00105199
348, 0.00105199
349, 0.00105199
350, 0.00105199
351, 0.00105199
352, 0.00105199
353, 0.00105199
354, 0.00105199
355, 0.00105199
356, 0.00105199
357, 0.00105199
358, 0.00105199
359, 0.00105199
360, 0.00105199
361, 0.00105199
362, 0.00105199
363, 0.00105199
364, 0.00105199
365, 0.00105199
366, 0.00105199
367, 0.00105199
368, 0.00105199
369, 0.00105199
370, 0.00105199
371, 0.00105199
372, 0.00105199
373, 0.00105199
374, 0.00105199
375, 0.00105199
376, 0.00105199
377, 0.00105199
378, 0.00105199
379, 0.00105199
380, 0.00105199
381, 0.00105199
382, 0.00105199
383, 0.00105199
384, 0.00105199
385, 0.00105199
386, 0.00105199
387, 0.00105199
388, 0.00105199
389, 0.00105199
390, 0.00105199
391, 0.00105199
392, 0.00105199
393, 0.00105199
394, 0.00105199
395, 0.00105199
396, 0.00105199
397, 0.00105199
398, 0.00105199
