(-0.544021/((-3.000000+x)-((x*x)*0.750000))), 3.1013
sin((sin((x-5.000000))/(-0.544021+(1.000000+x)))), 6.8801
sin((sin((x-5.000000))/(-0.544021+(1.257563+x)))), 6.91023
sin((sin((x-5.000000))/(0.122549+(1.257563+x)))), 6.62772
sin((sin((x-5.000000))/(-0.039989+(1.257563+x)))), 8.50609
((sin((x-5.000000))/(0.054402+(1.000000+x)))/(sin((-10.000000+x))+2.000000)), 3.38275
(sin((x*1.257563))/(x+x)), 2.50521
(sin((x*1.257563))/(x+x)), 2.71267
((sin(x)/x)/((0.998957/(x+x))+(x*x))), 1.95004
(sin((x*1.257563))/(sin((-6.000000+x))+x)), 5.75723
(sin((x*1.257563))/((0.998957/(x+x))+(x*x))), 3.47298
(sin((x*1.257563))/((0.998957/(x+x))+(x*x))), 4.45074
(sin(((x*1.257563)*1.257563))/((x+x)+1.000000)), 3.40632
(sin(sin((1.500925*x)))/x), 7.22957
(sin(((x*1.257563)*1.257563))/((x+-0.096591)+1.000000)), 2.65857
(sin(sin((1.500925*x)))/((0.000648+x)+sin(cos(x)))), 1.56673
(sin(sin((1.500925*x)))/((0.000648+x)+sin(cos(x)))), 2.24409
(sin(sin((1.500925*x)))/((0.000648+x)+sin(cos(x)))), 2.71862
(sin(sin((1.500925*x)))/((0.000648+(-0.039989+x))+sin(cos(x)))), 1.95042
(sin(sin((1.500925*x)))/((0.000648+(-0.039989+x))+sin(cos(x)))), 2.42458
(sin(sin((1.500925*x)))/((0.000648+(-0.039989+x))+sin(cos(x)))), 3.01084
(sin(sin((1.500925*x)))/((0.000648+(-0.039989+x))+sin(cos(x)))), 3.1629
(sin((x*1.500925))/((0.998957/(x+x))+x)), 2.60344
(sin(sin((1.500925*x)))/((1.054402+(-0.039989+x))*0.713164)), 3.53007
(sin(sin((1.500925*x)))/((1.054402+(-0.039989+x))*0.713164)), 3.56747
(sin((x*1.500925))/(sin(cos(x))+x)), 3.22084
(sin((1.500925*x))/((x+sin(x))+cos((0.995388+x)))), 2.41827
(sin((1.500925*x))/((x+sin(x))+cos((0.995388+x)))), 2.64655
(sin((1.500925*x))/((x+sin(x))+cos((0.995388+x)))), 2.71132
(sin((1.500925*x))/((x+sin(x))+cos((0.995388+x)))), 2.69026
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 2.44647
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 2.84857
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 3.23002
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 3.72185
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 4.01626
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 3.99955
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 3.65198
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 3.80397
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 4.10201
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 4.41501
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 4.9347
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 4.8614
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 4.54641
(sin((1.500925*x))/((x+sin(x))+cos((0.794001+x)))), 4.79313
(sin((1.500925*x))/((x+sin(x))+cos((0.917363+x)))), 4.52899
(sin((1.500925*x))/((x+sin(x))+cos((0.917363+x)))), 4.62939
(sin((1.500925*x))/((x+sin(x))+cos((0.917363+x)))), 4.38007
(sin((1.500925*x))/((x+sin(x))+cos((0.917363+x)))), 4.63832
(sin((1.500925*x))/((x+sin(x))+cos((0.917363+x)))), 4.43262
(sin((1.500925*x))/((x+sin(x))+cos((0.917363+x)))), 4.39446
(sin((1.500925*x))*((0.917363/(x+0.607916))+0.069814)), 1.96385
(sin((1.500925*x))*((0.917363/(x+0.607916))+0.069814)), 1.96396
(sin((1.500925*x))*((0.917363/(x+0.607916))+0.069814)), 2.01254
(sin((1.500925*x))*((0.917363/(x+0.607916))+0.069814)), 2.11261
(sin((1.500925*x))*((0.917363/(x+0.607916))+0.069814)), 2.09387
(sin((1.500925*x))*((1.000000/(x+0.607916))+0.069814)), 1.78679
(sin((1.500925*x))*((1.000000/(x+0.607916))+0.069814)), 1.89448
(sin((1.500925*x))*((1.000000/(x+0.607916))+0.069814)), 1.7828
(sin((1.500925*x))*((1.000000/(x+0.607916))+0.069814)), 2.06793
(sin((1.500925*x))*((1.000000/(x+0.607916))+0.069814)), 2.10195
(sin((1.500925*x))*((1.000000/(x+0.607916))+0.069814)), 2.08832
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.31111
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.19121
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.19931
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.31007
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.23117
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.21973
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.19494
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.22118
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.19938
(sin((1.500925*x))*((1.000000/(x+0.917363))+0.091736)), 1.23797
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0612683
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0668968
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0621286
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0653332
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0620359
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0642118
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0694626
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0761147
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0718415
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0765688
(sin((1.500925*x))/(((1.500925*x)-x)+0.993661)), 0.0807937
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0631071
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0644688
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.067592
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0706694
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0728263
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0672344
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0622109
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0610778
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0641012
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0630591
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0674749
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0608556
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0650115
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0714365
(sin((1.500925*x))/(((x*1.500925)-x)+1.000000)), 0.0625385
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0705512
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0774425
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0787605
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0762962
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0788653
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0741157
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0771395
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0692638
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0677529
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.069708
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0690803
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.0660385
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.067708
(sin((1.500925*x))/(((1.500925*x)-x)+1.000000)), 0.072169
