(sin(sin((x*x)))/x), 0.180525
(sin(sin((x*x)))/x), 0.180525
(sin(sin((x*x)))/x), 0.180525
sin(((x*cos(x))/((x*x)--0.444444))), 0.17168
sin((sin(x)/((x*x)--0.444444))), 0.169949
sin((sin(x)/((x*x)--0.444444))), 0.169949
sin((sin(x)/((x*x)--0.444444))), 0.169949
sin((sin(x)/((x*x)--0.444444))), 0.169949
sin((sin(x)/((x*x)--0.444444))), 0.169949
sin((sin(x)/((x*x)--0.444444))), 0.169949
sin((sin(x)/((x*x)--0.444444))), 0.169949
sin((sin(x)/((x*x)--0.444444))), 0.169949
sin((sin(x)/((x*x)--0.444444))), 0.169949
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/x), 0.1354
(sin(sin((x*1.502492)))/2.000000), 0.121368
(sin(sin((x*1.502492)))/2.000000), 0.121368
(sin(sin((x*1.502492)))/2.000000), 0.121368
(sin((x*1.502492))/(x+0.070040)), 0.105865
(sin((x*1.502492))/(x+0.070040)), 0.105865
(sin((x*1.502492))/(x+0.070040)), 0.105865
(sin((x*1.502492))/(x+0.070040)), 0.105865
(sin(sin((x*1.502492)))/(x+0.586879)), 0.0769037
(sin((x*1.502492))/(x+(sin(x)/(0.097597+x)))), 0.0529895
(sin((x*1.502492))/(x+(sin(x)/(0.097597+x)))), 0.0529895
(sin((x*1.502492))/(x+(sin(x)/(0.097597+x)))), 0.0529895
(sin((x*1.502492))/((0.999989*x)+cos(x))), 0.0483382
(sin((x*1.502492))/((0.999989*x)+cos(x))), 0.0483382
(sin((x*1.502492))/(x+cos(x))), 0.0483378
(sin((x*1.502492))/(x+cos(x))), 0.0483378
(sin((x*1.502492))/(x+(sin(x)/(x*1.502492)))), 0.0464926
(sin((x*1.502492))/(x+(sin(x)/(x*1.502492)))), 0.0464926
(sin((x*1.502492))/(x+(sin(x)/(x*1.502492)))), 0.0464926
(sin((x*1.502492))/(x+(sin(x)/(x*1.502492)))), 0.0464926
(sin((x*1.502492))/(x+(sin(x)/(x*1.502492)))), 0.0464926
(sin((x*1.502492))/(x+(sin(x)/(x*1.502492)))), 0.0464926
(sin((x*1.502492))/((1.502492+x)/1.502492)), 0.0344149
(sin((x*1.502492))/((1.502492+x)/1.502492)), 0.0344149
(sin((x*1.502492))/((0.920429+x)/1.502492)), 0.0328637
(sin((x*1.502492))/((0.920429+x)/1.502492)), 0.0328637
(sin((x*1.502492))/((0.920429+x)/1.502492)), 0.0328637
(sin((x*1.502492))/((0.920429+x)/1.502492)), 0.0328637
(sin((x*1.502492))/((x/1.502492)+0.731134)), 0.0270068
(sin((x*1.502492))/((x/1.502492)+0.731134)), 0.0270068
(sin((x*1.502492))/((x/1.502492)+0.731134)), 0.0270068
(sin((x*1.502492))/((0.920429+(0.179028+x))/1.502492)), 0.0269862
(sin((x*1.502492))/((0.920429+(0.179028+x))/1.502492)), 0.0269862
(sin((x*1.502492))/((x/1.502492)+(0.920429/(0.028509+x)))), 0.0268696
(sin((x*1.502492))/((x/1.502492)+(0.920429/(0.028509+x)))), 0.0268696
(sin((x*1.502492))/((x/1.502492)+(0.920429/(0.028509+x)))), 0.0268696
(sin((x*1.502492))/((x/1.502492)+(0.920429/(0.028509+x)))), 0.0268696
(sin((x*1.502492))/((x/1.502492)+(0.920429/(0.028509+x)))), 0.0268696
(sin((x*1.502492))/((x/1.502492)+(0.920429/(0.028509+x)))), 0.0268696
(sin((x*1.502492))/((x/1.502492)+(0.920429/(0.028509+x)))), 0.0268696
(sin((x*1.502492))/((x/1.502492)+(0.920429/(0.028509+x)))), 0.0268696
(sin((x*1.502492))/((x/1.502492)+(0.997668/(x+0.381030)))), 0.0210016
(sin((x*1.502492))/((x/1.502492)+(0.997668/(x+0.381030)))), 0.0210016
(sin((x*1.502492))/((x/1.502492)+(0.997668/(x+0.381030)))), 0.0210016
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/((x/1.502492)+(1.000000/(x+0.381030)))), 0.020968
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/(((x/1.502492)/1.502492)+1.086450)), 0.0105457
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(0.920429-x))), 0.00854466
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/((x*1.502492)+(1.000000-x))), 0.00206442
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
(sin((x*1.502492))/(((x*1.502492)+(0.920429-x))+0.079571)), 0.00206441
