0, 0.000785245
1, 0.00080092
2, 0.00080092
3, 0.00080092
4, 0.00080092
5, 0.00080092
6, 0.00080092
7, 0.00080092
8, 0.00080092
9, 0.00080092
10, 0.00080092
11, 0.00080092
12, 0.00080092
13, 0.00080092
14, 0.00080349
15, 0.00080349
16, 0.00080349
17, 0.00080349
18, 0.00080349
19, 0.00080349
20, 0.00080349
21, 0.00080349
22, 0.00080349
23, 0.00080349
24, 0.00080349
25, 0.000804255
26, 0.000804255
27, 0.000804255
28, 0.000804255
29, 0.000804255
30, 0.000804255
31, 0.000804255
32, 0.000804255
33, 0.000804255
34, 0.000804255
35, 0.000804255
36, 0.000804255
37, 0.000804255
38, 0.000804255
39, 0.000804255
40, 0.000804255
41, 0.000804255
42, 0.000804255
43, 0.000804255
44, 0.000804255
45, 0.000804255
46, 0.000804255
47, 0.000804255
48, 0.000804255
49, 0.000804255
50, 0.000804255
51, 0.000804255
52, 0.000804255
53, 0.000807341
54, 0.000807341
55, 0.000807341
56, 0.000807341
57, 0.000807341
58, 0.000807341
59, 0.000807341
60, 0.000807341
61, 0.000807341
62, 0.000807341
63, 0.000807341
64, 0.000807341
65, 0.000807341
66, 0.000807341
67, 0.000807341
68, 0.000807341
69, 0.000807341
70, 0.000807341
71, 0.000807341
72, 0.000807341
73, 0.000807341
74, 0.000807341
75, 0.000807341
76, 0.000807341
77, 0.000807341
78, 0.000807341
79, 0.000807341
80, 0.000807341
81, 0.000807341
82, 0.000807341
83, 0.000807341
84, 0.00081489
85, 0.00081489
86, 0.00081489
87, 0.00081489
88, 0.00081489
89, 0.00081489
90, 0.00081489
91, 0.00081489
92, 0.00081489
93, 0.00081489
94, 0.00081489
95, 0.00081489
96, 0.00081489
97, 0.00081489
98, 0.00081489
99, 0.00081489
100, 0.00081489
101, 0.00081489
102, 0.00081489
103, 0.00081489
104, 0.00081489
105, 0.00081489
106, 0.00081489
107, 0.00081489
108, 0.00081489
109, 0.00081489
110, 0.00081489
111, 0.00081489
112, 0.00081489
113, 0.00081489
114, 0.00081489
115, 0.00081489
116, 0.00081489
117, 0.00081489
118, 0.00081489
119, 0.00081489
120, 0.00081489
121, 0.00081489
122, 0.00081489
123, 0.00081489
124, 0.00081489
125, 0.00081489
126, 0.00081489
127, 0.00081489
128, 0.00081489
129, 0.00081489
130, 0.00081489
131, 0.00081489
132, 0.00081489
133, 0.00081489
134, 0.00081489
135, 0.00081489
136, 0.00081489
137, 0.00081489
138, 0.00081489
139, 0.00081489
140, 0.00081489
141, 0.00081489
142, 0.00081489
143, 0.00081489
144, 0.00081489
145, 0.00081489
146, 0.00081489
147, 0.00081489
148, 0.00081489
149, 0.00081489
150, 0.00081489
151, 0.00081489
152, 0.00081489
153, 0.00081489
154, 0.00081489
155, 0.00081489
156, 0.00081489
157, 0.00081489
158, 0.00081489
159, 0.00081489
160, 0.00081489
161, 0.00081489
162, 0.00081489
163, 0.00081489
164, 0.00081489
165, 0.00081489
166, 0.00081489
167, 0.00081489
168, 0.00081489
169, 0.00081489
170, 0.00081489
171, 0.00081489
172, 0.00081489
173, 0.00081489
174, 0.00081489
175, 0.00081489
176, 0.00081489
177, 0.00081489
178, 0.00081489
179, 0.00081489
180, 0.00081489
181, 0.00081489
182, 0.00081489
183, 0.00081489
184, 0.00081489
185, 0.00081489
186, 0.00081489
187, 0.00081489
188, 0.00081489
189, 0.00081489
190, 0.00081489
191, 0.00081489
192, 0.00081489
193, 0.00081489
194, 0.00081489
195, 0.00081489
196, 0.00081489
197, 0.00081489
198, 0.00081489
199, 0.00081489
200, 0.00081489
201, 0.00081489
202, 0.00081489
203, 0.00081489
204, 0.00081489
205, 0.00081489
206, 0.00081489
207, 0.00081489
208, 0.00081489
209, 0.00081489
210, 0.00081489
211, 0.00081489
212, 0.00081489
213, 0.00081489
214, 0.00081489
215, 0.00081489
216, 0.00081489
217, 0.00081489
218, 0.00081489
219, 0.00081489
220, 0.00081489
221, 0.00081489
222, 0.00081489
223, 0.00081489
224, 0.00081489
225, 0.00081489
226, 0.00081489
227, 0.00081489
228, 0.00081489
229, 0.00081489
230, 0.00081489
231, 0.00081489
232, 0.00081489
233, 0.00081489
234, 0.00081489
235, 0.00081489
236, 0.00081489
237, 0.00081489
238, 0.00081489
239, 0.00081489
240, 0.00081489
241, 0.00081489
242, 0.00081489
243, 0.00081489
244, 0.00081489
245, 0.00081489
246, 0.00081489
247, 0.00081489
248, 0.00081489
249, 0.00081489
250, 0.00081489
251, 0.00081489
252, 0.00081489
253, 0.00081489
254, 0.00081489
255, 0.00081489
256, 0.00081489
257, 0.00081489
258, 0.00081489
259, 0.00081489
260, 0.00081489
261, 0.00081489
262, 0.00081489
263, 0.00081489
264, 0.00081489
265, 0.00081489
