sin(sin((sin(x)/(6.000000*x)))), 8.91104
sin((sin(x)/(0.544021+(x+x)))), 7.93309
sin((cos(x)/(1.000000+(x+x)))), 8.98047
sin(sin((sin(x)/(x*x)))), 9.47969
sin(sin((sin(x)/(x*x)))), 8.39467
sin(sin((sin(x)/(x*x)))), 8.31473
sin(((sin(x)/10.000000)/((x*x)*0.138989))), 8.64288
sin(((sin(x)/10.000000)/((x*x)*0.138989))), 10.2412
sin(sin((cos(x)/(x--0.161348)))), 11.8933
sin(sin((cos(x)/(x--0.161348)))), 12.1137
sin(sin((cos(x)/(x--0.161348)))), 12.2779
sin(sin((cos(x)/(x--0.161348)))), 13.5581
sin(sin((cos(x)/(x/0.753902)))), 13.2482
(cos((x*cos(x)))/(x+(cos(x)/(x--0.542148)))), 1.35023
(cos((x*cos(x)))/(x+(cos(x)/(x--0.542148)))), 1.41875
(cos((x*cos(x)))/(x+(cos(x)/(x--0.542148)))), 2.28634
(cos((x*cos(x)))/(x+(cos(x)/(x--0.542148)))), 2.52235
(cos((x*cos(x)))/(x+(cos(x)/x))), 3.84864
(cos((x*cos(x)))/(x+(cos(x)/x))), 5.24586
(cos((x*cos(x)))/(x+(cos(x)/(x--0.047024)))), 6.04944
(cos((x*cos(x)))/(x+(cos(x)/(x--0.047024)))), 7.84932
(cos((x*cos(x)))/(x+(0.779572/x))), 11.2309
(cos((x*cos(x)))/(x-(-0.542148/(x--0.047024)))), 11.5359
(cos((x*cos(x)))/(x-(-0.542148/(x--0.047024)))), 12.5972
(cos((x*cos(x)))/(x+(0.540302/x))), 15.4501
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 11.9472
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 11.9697
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 12.4559
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 12.3471
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 12.6206
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 12.0266
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 11.4434
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 11.8044
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 11.7862
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 13.1555
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 13.2751
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 12.7604
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 13.2124
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 13.9965
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 15.7891
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 15.3555
(cos((x*cos(x)))/(x-(-0.542148/(x-0.030721)))), 15.3885
(cos((x*cos(x)))/(x-(-0.542148/(x-0.021498)))), 13.6373
(cos((x*cos(x)))/(x-(-0.542148/(x-0.021498)))), 14.0733
(cos((x*cos(x)))/(x-(-0.542148/(x-0.021498)))), 13.422
(cos((x*cos(x)))/(x-(-0.542148/(x-0.021498)))), 14.0588
(cos((x*cos(x)))/(x-(-0.542148/(x-0.021498)))), 13.6001
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.037700)))), 9.51252
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.037700)))), 9.46809
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.037700)))), 9.1234
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.037700)))), 8.94091
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.037700)))), 8.42137
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.021498)))), 9.36497
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.021498)))), 10.2973
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.021498)))), 10.0342
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.021498)))), 10.4351
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.021498)))), 11.9163
(cos((x*cos(x)))/((x-0.021498)-(-0.542148/(x-0.021498)))), 11.1402
(cos((x*cos(x)))/((x-0.068278)-(-0.542148/(x-0.021498)))), 9.18703
(cos(((4.912976+x)/-0.879863))/((x-0.021498)-(-0.542148/(x-0.021498)))), 5.82569
(cos(((4.912976+x)/-0.879863))/((x-0.021498)-(-0.542148/(x-0.021498)))), 5.7921
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 5.30068
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 5.63016
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 5.44043
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 5.34549
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 5.19524
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 5.1042
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 5.40426
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 6.19913
(cos(((4.912976+x)/-0.879863))/((x-0.040650)-(-0.542148/(x-0.021498)))), 6.71644
(cos(((4.912976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 5.88519
(cos(((4.912976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 6.41129
(cos(((4.912976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 7.026
(cos(((4.912976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 6.94735
(cos(((4.912976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 6.83388
(cos(((4.912976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 8.30043
(cos(((4.912976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 8.13949
(cos(((9.872976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 7.48331
(cos(((9.872976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 8.21018
(cos(((9.872976+x)/-0.839072))/((x-0.021498)-(-0.542148/(x-0.021498)))), 7.4645
